MTB	2410001	2411000	-0.046999704
MTB	2411001	2412000	-0.041255084
MTB	2412001	2413000	-0.024898668
MTB	2413001	2414000	-0.03898354
MTB	2414001	2415000	-0.03597944
MTB	2415001	2416000	-0.039028621
MTB	2416001	2417000	-0.050292398
MTB	2417001	2418000	-0.066246057
MTB	2418001	2419000	-0.038331454
MTB	2419001	2420000	-0.014875105
MTB	2420001	2421000	-0.014309301
MTB	2421001	2422000	-0.020799124
MTB	2422001	2423000	-0.059838275
MTB	2423001	2424000	-0.075233388
MTB	2424001	2425000	-0.091779279
MTB	2425001	2426000	-0.078314956
MTB	2426001	2427000	-0.054888508
MTB	2427001	2428000	0.001794258
MTB	2428001	2429000	0.004836759
MTB	2429001	2430000	0.009942754
MTB	2430001	2431000	-0.006769231
MTB	2431001	2432000	-0.018985372
MTB	2432001	2433000	-0.034525661
MTB	2433001	2434000	-0.037718491
MTB	2434001	2435000	-0.034461538
MTB	2435001	2436000	-0.01529052
MTB	2436001	2437000	-0.005178191
MTB	2437001	2438000	0.015892421
MTB	2438001	2439000	0.001545595
MTB	2439001	2440000	-0.008975549
MTB	2440001	2441000	-0.013571869
MTB	2441001	2442000	-0.017391304
MTB	2442001	2443000	-0.022249691
MTB	2443001	2444000	-0.012728966
MTB	2444001	2445000	-0.023670458
MTB	2445001	2446000	-0.04044804
MTB	2446001	2447000	-0.047827446
MTB	2447001	2448000	-0.050826317
MTB	2448001	2449000	-0.050973123
MTB	2449001	2450000	-0.032994141
MTB	2450001	2451000	-0.03347535
MTB	2451001	2452000	-0.024863554
MTB	2452001	2453000	-0.036813518
MTB	2453001	2454000	-0.032353814
MTB	2454001	2455000	-0.041764706
MTB	2455001	2456000	-0.043817527
MTB	2456001	2457000	-0.042127278
MTB	2457001	2458000	-0.023397144
MTB	2458001	2459000	-0.023415548
MTB	2459001	2460000	-0.015600127
MTB	2460001	2461000	-0.00970266
MTB	2461001	2462000	-0.003126954
MTB	2462001	2463000	-0.017410573
MTB	2463001	2464000	-0.017696368
MTB	2464001	2465000	-0.015489467
MTB	2465001	2466000	-0.013308573
MTB	2466001	2467000	-0.037747525
MTB	2467001	2468000	-0.046454768
MTB	2468001	2469000	-0.068934103
MTB	2469001	2470000	-0.072875718
MTB	2470001	2471000	-0.049970256
MTB	2471001	2472000	-0.021764706
MTB	2472001	2473000	-0.001745201
MTB	2473001	2474000	0.006746847
MTB	2474001	2475000	-0.000881057
MTB	2475001	2476000	-0.019127316
MTB	2476001	2477000	-0.03570357
MTB	2477001	2478000	-0.038588095
MTB	2478001	2479000	-0.012885826
MTB	2479001	2480000	0.002692193
MTB	2480001	2481000	0.00688829
MTB	2481001	2482000	-0.000596303
MTB	2482001	2483000	-0.006563246
MTB	2483001	2484000	-0.018979834
MTB	2484001	2485000	-0.021668151
MTB	2485001	2486000	-0.037452079
MTB	2486001	2487000	-0.032355609
MTB	2487001	2488000	-0.038754959
MTB	2488001	2489000	-0.032806804
MTB	2489001	2490000	-0.052791262
MTB	2490001	2491000	-0.042236402
MTB	2491001	2492000	-0.038149594
MTB	2492001	2493000	-0.021745606
MTB	2493001	2494000	-0.015987934
MTB	2494001	2495000	0.006377164
MTB	2495001	2496000	-0.010328068
MTB	2496001	2497000	-0.005428227
MTB	2497001	2498000	-0.016521478
MTB	2498001	2499000	-0.017996401
MTB	2499001	2500000	-0.030921645
MTB	2500001	2501000	-0.02661827
MTB	2501001	2502000	-0.049848024
MTB	2502001	2503000	-0.057255377
MTB	2503001	2504000	-0.074599819
MTB	2504001	2505000	-0.060843373
MTB	2505001	2506000	-0.042051894
MTB	2506001	2507000	-0.02862254
MTB	2507001	2508000	-0.03352121
MTB	2508001	2509000	-0.012537313
MTB	2509001	2510000	-0.033223586
MTB	2510001	2511000	-0.038577456
MTB	2511001	2512000	-0.026977872
MTB	2512001	2513000	-0.022967101
MTB	2513001	2514000	-0.027443725
MTB	2514001	2515000	-0.011901129
MTB	2515001	2516000	-0.014643075
MTB	2516001	2517000	-0.015346839
MTB	2517001	2518000	0.004830918
MTB	2518001	2519000	0.004533092
MTB	2519001	2520000	0.015786278
MTB	2520001	2521000	0.036341611
MTB	2521001	2522000	0.025549614
MTB	2522001	2523000	0.017596183
MTB	2523001	2524000	0.011687144
MTB	2524001	2525000	0.002375297
MTB	2525001	2526000	-0.007447125
MTB	2526001	2527000	-0.020940819
MTB	2527001	2528000	-0.044830741
MTB	2528001	2529000	-0.053435115
MTB	2529001	2530000	-0.065190652
MTB	2530001	2531000	-0.093037585
MTB	2531001	2532000	-0.069823922
MTB	2532001	2533000	-0.051072832
MTB	2533001	2534000	-0.069573007
MTB	2534001	2535000	-0.061285501
MTB	2535001	2536000	-0.018480493
MTB	2536001	2537000	-0.027409372
MTB	2537001	2538000	-0.015565345
MTB	2538001	2539000	0.016756433
MTB	2539001	2540000	0.020223363
MTB	2540001	2541000	0.009469697
MTB	2541001	2542000	0.02178091
MTB	2542001	2543000	0.018064516
MTB	2543001	2544000	-0.002583979
MTB	2544001	2545000	-0.009003215
MTB	2545001	2546000	-0.025055503
MTB	2546001	2547000	-0.050332384
MTB	2547001	2548000	-0.076181292
MTB	2548001	2549000	-0.04600639
MTB	2549001	2550000	-0.061958266
MTB	2550001	2551000	-0.052866242
MTB	2551001	2552000	-0.033871478
MTB	2552001	2553000	-0.013265951
MTB	2553001	2554000	-0.023944549
MTB	2554001	2555000	-0.007514089
MTB	2555001	2556000	-0.022819631
MTB	2556001	2557000	-0.030883261
MTB	2557001	2558000	-0.043959422
MTB	2558001	2559000	-0.031702062
MTB	2559001	2560000	-0.029910577
MTB	2560001	2561000	-0.020331561
MTB	2561001	2562000	-0.010094637
MTB	2562001	2563000	0.01602262
MTB	2563001	2564000	0.003490955
MTB	2564001	2565000	0.007928957
MTB	2565001	2566000	0.009696591
MTB	2566001	2567000	0
MTB	2567001	2568000	0.005586592
MTB	2568001	2569000	-0.00061237
MTB	2569001	2570000	0
MTB	2570001	2571000	0.004353234
MTB	2571001	2572000	0.015605493
MTB	2572001	2573000	0.000626566
MTB	2573001	2574000	0.003140704
MTB	2574001	2575000	-0.006765068
MTB	2575001	2576000	0.000606796
MTB	2576001	2577000	-0.007491759
MTB	2577001	2578000	-0.032628399
MTB	2578001	2579000	-0.033251232
MTB	2579001	2580000	-0.013100437
MTB	2580001	2581000	-0.027197976
MTB	2581001	2582000	-0.028811913
MTB	2582001	2583000	0.007949126
MTB	2583001	2584000	-0.011912226
MTB	2584001	2585000	-0.041796631
MTB	2585001	2586000	-0.045860265
MTB	2586001	2587000	-0.034862385
MTB	2587001	2588000	-0.053243574
MTB	2588001	2589000	-0.026033691
MTB	2589001	2590000	-0.014439324
MTB	2590001	2591000	-0.018809744
MTB	2591001	2592000	-0.024900092
MTB	2592001	2593000	-0.03461063
MTB	2593001	2594000	-0.038721573
MTB	2594001	2595000	-0.021961027
MTB	2595001	2596000	-0.017554666
MTB	2596001	2597000	-0.038555692
MTB	2597001	2598000	-0.03768997
MTB	2598001	2599000	-0.04995513
MTB	2599001	2600000	-0.052694254
MTB	2600001	2601000	-0.049319213
MTB	2601001	2602000	-0.037811251
MTB	2602001	2603000	-0.016640502
MTB	2603001	2604000	-0.01474359
MTB	2604001	2605000	-0.014129737
MTB	2605001	2606000	-0.013358779
MTB	2606001	2607000	-0.000315756
MTB	2607001	2608000	-0.016485226
MTB	2608001	2609000	-0.005822862
MTB	2609001	2610000	-0.014058107
MTB	2610001	2611000	-0.01525747
MTB	2611001	2612000	-0.030576118
MTB	2612001	2613000	-0.0367428
MTB	2613001	2614000	-0.036581197
MTB	2614001	2615000	-0.041807148
MTB	2615001	2616000	-0.037671233
MTB	2616001	2617000	-0.049636003
MTB	2617001	2618000	-0.050706033
MTB	2618001	2619000	-0.043010753
MTB	2619001	2620000	-0.044554455
MTB	2620001	2621000	-0.049790042
MTB	2621001	2622000	-0.037959308
MTB	2622001	2623000	-0.025007532
MTB	2623001	2624000	-0.044847045
MTB	2624001	2625000	-0.044731312
MTB	2625001	2626000	-0.058573596
MTB	2626001	2627000	-0.037881121
MTB	2627001	2628000	-0.022236142
MTB	2628001	2629000	0.003182686
MTB	2629001	2630000	0.029411765
MTB	2630001	2631000	0.054662379
MTB	2631001	2632000	-0.005995582
MTB	2632001	2633000	-0.076777848
MTB	2633001	2634000	-0.100192678
MTB	2634001	2635000	-0.115298627
MTB	2635001	2636000	-0.141497462
MTB	2636001	2637000	-0.101145663
MTB	2637001	2638000	-0.094388583
MTB	2638001	2639000	-0.107633344
MTB	2639001	2640000	-0.115409413
MTB	2640001	2641000	-0.10336
MTB	2641001	2642000	-0.08424679
MTB	2642001	2643000	-0.038377535
MTB	2643001	2644000	-0.014952701
MTB	2644001	2645000	-0.016036309
MTB	2645001	2646000	-0.0207145
MTB	2646001	2647000	-0.045262523
MTB	2647001	2648000	-0.046313224
MTB	2648001	2649000	-0.032953496
MTB	2649001	2650000	0.030340178
MTB	2650001	2651000	0.051250763
MTB	2651001	2652000	0.0509287
MTB	2652001	2653000	0.033183857
MTB	2653001	2654000	0.018993066
MTB	2654001	2655000	-0.03569268
MTB	2655001	2656000	-0.031021898
MTB	2656001	2657000	-0.019452888
MTB	2657001	2658000	-0.001814882
MTB	2658001	2659000	-0.003263127
MTB	2659001	2660000	-0.01212659
MTB	2660001	2661000	-0.020300088
MTB	2661001	2662000	-0.013033175
MTB	2662001	2663000	-0.005622965
MTB	2663001	2664000	0.002997602
MTB	2664001	2665000	0.009312106
MTB	2665001	2666000	0.02
MTB	2666001	2667000	0.008479709
MTB	2667001	2668000	0.004549591
MTB	2668001	2669000	-0.010179641
MTB	2669001	2670000	-0.006551519
MTB	2670001	2671000	-0.017585693
MTB	2671001	2672000	-0.015976331
MTB	2672001	2673000	-0.013184881
MTB	2673001	2674000	0.003502627
MTB	2674001	2675000	-0.00754498
MTB	2675001	2676000	-0.012381227
MTB	2676001	2677000	-0.007837446
MTB	2677001	2678000	-0.012763431
MTB	2678001	2679000	-0.030578262
MTB	2679001	2680000	-0.021698698
MTB	2680001	2681000	-0.031572366
MTB	2681001	2682000	-0.044729434
MTB	2682001	2683000	-0.055415617
MTB	2683001	2684000	-0.044841643
MTB	2684001	2685000	-0.048833593
MTB	2685001	2686000	-0.031337263
MTB	2686001	2687000	-0.011097411
MTB	2687001	2688000	-0.011793166
MTB	2688001	2689000	-0.001214329
MTB	2689001	2690000	0.014589666
MTB	2690001	2691000	0.018512898
MTB	2691001	2692000	0.039975954
MTB	2692001	2693000	0.06899615
MTB	2693001	2694000	0.053941909
MTB	2694001	2695000	0.024695031
MTB	2695001	2696000	0.009312106
MTB	2696001	2697000	-0.023284314
MTB	2697001	2698000	-0.044803983
MTB	2698001	2699000	-0.029684601
MTB	2699001	2700000	-0.019135802
MTB	2700001	2701000	-0.00890937
MTB	2701001	2702000	-0.001851852
MTB	2702001	2703000	0.007074746
MTB	2703001	2704000	-0.002766677
MTB	2704001	2705000	-0.00273307
MTB	2705001	2706000	-0.007005787
MTB	2706001	2707000	-0.01216545
MTB	2707001	2708000	-0.022727273
MTB	2708001	2709000	-0.033055298
MTB	2709001	2710000	-0.047297297
MTB	2710001	2711000	-0.062010837
MTB	2711001	2712000	-0.07437037
MTB	2712001	2713000	-0.065607532
MTB	2713001	2714000	-0.060747664
MTB	2714001	2715000	-0.05878912
MTB	2715001	2716000	-0.055919096
MTB	2716001	2717000	-0.053044002
MTB	2717001	2718000	-0.049289386
MTB	2718001	2719000	-0.046398046
MTB	2719001	2720000	-0.014510651
MTB	2720001	2721000	-0.001227747
MTB	2721001	2722000	0.002147898
MTB	2722001	2723000	0.007352941
MTB	2723001	2724000	0.012916792
MTB	2724001	2725000	-0.008474576
MTB	2725001	2726000	-0.021198157
MTB	2726001	2727000	-0.027943485
MTB	2727001	2728000	-0.049748111
MTB	2728001	2729000	-0.054930935
MTB	2729001	2730000	-0.055338542
MTB	2730001	2731000	-0.031454784
MTB	2731001	2732000	-0.022551546
MTB	2732001	2733000	-0.006418485
MTB	2733001	2734000	-0.01579117
MTB	2734001	2735000	-0.016372796
MTB	2735001	2736000	-0.028677151
MTB	2736001	2737000	-0.038961039
MTB	2737001	2738000	-0.047877145
MTB	2738001	2739000	-0.049641148
MTB	2739001	2740000	-0.030449201
MTB	2740001	2741000	-0.022383545
MTB	2741001	2742000	-0.021342406
MTB	2742001	2743000	-0.035891089
MTB	2743001	2744000	-0.028536361
MTB	2744001	2745000	-0.059719683
MTB	2745001	2746000	-0.063482467
MTB	2746001	2747000	-0.042016807
MTB	2747001	2748000	-0.030449201
MTB	2748001	2749000	-0.038449894
MTB	2749001	2750000	-0.003891051
MTB	2750001	2751000	0.00270027
MTB	2751001	2752000	-0.018603233
MTB	2752001	2753000	-0.009174312
MTB	2753001	2754000	0.003687769
MTB	2754001	2755000	-0.012816505
MTB	2755001	2756000	-0.032932236
MTB	2756001	2757000	-0.030171073
MTB	2757001	2758000	-0.033700787
MTB	2758001	2759000	-0.045213595
MTB	2759001	2760000	-0.030663329
MTB	2760001	2761000	-0.010913626
MTB	2761001	2762000	0.006293266
MTB	2762001	2763000	-0.000312989
MTB	2763001	2764000	0.007253232
MTB	2764001	2765000	-0.006568658
MTB	2765001	2766000	-0.020852786
MTB	2766001	2767000	-0.017156863
MTB	2767001	2768000	-0.027010622
MTB	2768001	2769000	-0.025938358
MTB	2769001	2770000	-0.019951632
MTB	2770001	2771000	-0.02010201
MTB	2771001	2772000	-0.019987886
MTB	2772001	2773000	-0.008459215
MTB	2773001	2774000	-0.008388256
MTB	2774001	2775000	-0.02922567
MTB	2775001	2776000	-0.036137261
MTB	2776001	2777000	-0.036540804
MTB	2777001	2778000	-0.034694504
MTB	2778001	2779000	-0.027658267
MTB	2779001	2780000	-0.014769231
MTB	2780001	2781000	-0.011056511
MTB	2781001	2782000	-0.024676126
MTB	2782001	2783000	-0.033866995
MTB	2783001	2784000	-0.024450634
MTB	2784001	2785000	-0.035759097
MTB	2785001	2786000	-0.033438486
MTB	2786001	2787000	-0.02581864
MTB	2787001	2788000	-0.01566416
MTB	2788001	2789000	-0.041431262
MTB	2789001	2790000	-0.042314872
MTB	2790001	2791000	-0.041230769
MTB	2791001	2792000	-0.047299359
MTB	2792001	2793000	-0.042279412
MTB	2793001	2794000	-0.04277595
MTB	2794001	2795000	-0.085946574
MTB	2795001	2796000	-0.116972477
MTB	2796001	2797000	-0.105922551
MTB	2797001	2798000	-0.119662921
MTB	2798001	2799000	-0.119728276
MTB	2799001	2800000	-0.075683453
MTB	2800001	2801000	-0.097727273
MTB	2801001	2802000	-0.146718147
MTB	2802001	2803000	-0.196553581
MTB	2803001	2804000	-0.246247037
MTB	2804001	2805000	-0.279288703
MTB	2805001	2806000	-0.228359439
MTB	2806001	2807000	-0.186223001
MTB	2807001	2808000	-0.140862174
MTB	2808001	2809000	-0.086683417
MTB	2809001	2810000	-0.04470891
MTB	2810001	2811000	-0.069356873
MTB	2811001	2812000	-0.07796194
MTB	2812001	2813000	-0.060099133
MTB	2813001	2814000	-0.07515528
MTB	2814001	2815000	-0.088226253
MTB	2815001	2816000	-0.079656863
MTB	2816001	2817000	-0.072827417
MTB	2817001	2818000	-0.07729615
MTB	2818001	2819000	-0.065323565
MTB	2819001	2820000	-0.054668305
MTB	2820001	2821000	-0.045538462
MTB	2821001	2822000	-0.077726575
MTB	2822001	2823000	-0.081807082
MTB	2823001	2824000	-0.069163395
MTB	2824001	2825000	-0.051011168
MTB	2825001	2826000	-0.053802224
MTB	2826001	2827000	-0.028796605
MTB	2827001	2828000	0.014589666
MTB	2828001	2829000	0.024074074
MTB	2829001	2830000	0.020852786
MTB	2830001	2831000	0.016811955
MTB	2831001	2832000	0.000941915
MTB	2832001	2833000	-0.027113238
MTB	2833001	2834000	-0.038764576
MTB	2834001	2835000	-0.022139071
MTB	2835001	2836000	-0.030744849
MTB	2836001	2837000	-0.015952455
MTB	2837001	2838000	-0.036991746
MTB	2838001	2839000	-0.034337349
MTB	2839001	2840000	-0.061395627
MTB	2840001	2841000	-0.046674446
MTB	2841001	2842000	-0.044054132
MTB	2842001	2843000	-0.02448862
MTB	2843001	2844000	-0.019971056
MTB	2844001	2845000	0.007153076
MTB	2845001	2846000	0.008645533
MTB	2846001	2847000	0.016203704
MTB	2847001	2848000	0.010153757
MTB	2848001	2849000	0.019388954
MTB	2849001	2850000	-0.00693816
MTB	2850001	2851000	-0.016173329
MTB	2851001	2852000	-0.03803681
MTB	2852001	2853000	-0.051729415
MTB	2853001	2854000	-0.066994468
MTB	2854001	2855000	-0.062712388
MTB	2855001	2856000	-0.03612226
MTB	2856001	2857000	-0.024645718
MTB	2857001	2858000	-0.008089608
MTB	2858001	2859000	-0.01532802
MTB	2859001	2860000	-0.009351433
MTB	2860001	2861000	-0.025839026
MTB	2861001	2862000	-0.01968851
MTB	2862001	2863000	-0.022962113
MTB	2863001	2864000	0.003082096
MTB	2864001	2865000	-0.000281452
MTB	2865001	2866000	-0.023912417
MTB	2866001	2867000	-0.033402306
MTB	2867001	2868000	-0.034713764
MTB	2868001	2869000	-0.055696203
MTB	2869001	2870000	-0.078222778
MTB	2870001	2871000	-0.05456775
MTB	2871001	2872000	-0.047301395
MTB	2872001	2873000	-0.061309524
MTB	2873001	2874000	-0.066548358
MTB	2874001	2875000	-0.037214886
MTB	2875001	2876000	-0.026928896
MTB	2876001	2877000	-0.013558301
MTB	2877001	2878000	0.001206273
MTB	2878001	2879000	-0.009906935
MTB	2879001	2880000	-0.025579296
MTB	2880001	2881000	-0.025625381
MTB	2881001	2882000	-0.025137952
MTB	2882001	2883000	-0.00310559
MTB	2883001	2884000	0.023197492
MTB	2884001	2885000	0.029962547
MTB	2885001	2886000	0.01188662
MTB	2886001	2887000	-0.008393285
MTB	2887001	2888000	-0.042186572
MTB	2888001	2889000	-0.055229142
MTB	2889001	2890000	-0.050410317
MTB	2890001	2891000	-0.030035336
MTB	2891001	2892000	-0.017533253
MTB	2892001	2893000	0.014015844
MTB	2893001	2894000	0.034167175
MTB	2894001	2895000	0.020731707
MTB	2895001	2896000	0.009738284
MTB	2896001	2897000	0.001797484
MTB	2897001	2898000	-0.009256494
MTB	2898001	2899000	-0.016255268
MTB	2899001	2900000	-0.00210653
MTB	2900001	2901000	-0.010962241
MTB	2901001	2902000	-0.001829268
MTB	2902001	2903000	-0.002162496
MTB	2903001	2904000	-0.031604787
MTB	2904001	2905000	-0.039509954
MTB	2905001	2906000	-0.045440683
MTB	2906001	2907000	-0.062825621
MTB	2907001	2908000	-0.076641221
MTB	2908001	2909000	-0.059327217
MTB	2909001	2910000	-0.07805326
MTB	2910001	2911000	-0.055098935
MTB	2911001	2912000	-0.03768997
MTB	2912001	2913000	-0.03577926
MTB	2913001	2914000	-0.007541478
MTB	2914001	2915000	0.018170806
MTB	2915001	2916000	0.008189263
MTB	2916001	2917000	-0.013341419
MTB	2917001	2918000	-0.002719855
MTB	2918001	2919000	-0.026961527
MTB	2919001	2920000	-0.040024257
MTB	2920001	2921000	-0.007779773
MTB	2921001	2922000	0.01987142
MTB	2922001	2923000	0.011853137
MTB	2923001	2924000	0.000870322
MTB	2924001	2925000	0.009551375
MTB	2925001	2926000	-0.018054747
MTB	2926001	2927000	-0.030538922
MTB	2927001	2928000	-0.024887556
MTB	2928001	2929000	-0.024932412
MTB	2929001	2930000	-0.032432432
MTB	2930001	2931000	-0.049773756
MTB	2931001	2932000	-0.054865111
MTB	2932001	2933000	-0.063462723
MTB	2933001	2934000	-0.03330278
MTB	2934001	2935000	-0.043290043
MTB	2935001	2936000	-0.044013543
MTB	2936001	2937000	-0.061780739
MTB	2937001	2938000	-0.05548854
MTB	2938001	2939000	-0.085266647
MTB	2939001	2940000	-0.07012832
MTB	2940001	2941000	-0.046329723
MTB	2941001	2942000	-0.002119285
MTB	2942001	2943000	-0.039647577
MTB	2943001	2944000	-0.032979976
MTB	2944001	2945000	-0.020359988
MTB	2945001	2946000	-0.032465633
MTB	2946001	2947000	-0.063394683
MTB	2947001	2948000	-0.02670267
MTB	2948001	2949000	-0.000301477
MTB	2949001	2950000	-0.017733694
MTB	2950001	2951000	-0.034545455
MTB	2951001	2952000	-0.012300123
MTB	2952001	2953000	-0.010572139
MTB	2953001	2954000	-0.008455997
MTB	2954001	2955000	0.003804692
MTB	2955001	2956000	0.042397195
MTB	2956001	2957000	0.04665826
MTB	2957001	2958000	0.036569987
MTB	2958001	2959000	-0.003410853
MTB	2959001	2960000	-0.072317724
MTB	2960001	2961000	-0.146930463
MTB	2961001	2962000	-0.159343878
MTB	2962001	2963000	-0.15440535
MTB	2963001	2964000	-0.153216374
MTB	2964001	2965000	-0.094864048
MTB	2965001	2966000	-0.02666258
MTB	2966001	2967000	-0.043531202
MTB	2967001	2968000	-0.037741639
MTB	2968001	2969000	-0.027143738
MTB	2969001	2970000	-0.049220422
MTB	2970001	2971000	-0.046454768
MTB	2971001	2972000	-0.046946916
MTB	2972001	2973000	-0.060541527
MTB	2973001	2974000	-0.073391725
MTB	2974001	2975000	-0.06010929
MTB	2975001	2976000	-0.063906391
MTB	2976001	2977000	-0.049806144
MTB	2977001	2978000	-0.029350726
MTB	2978001	2979000	0.015578191
MTB	2979001	2980000	0.026880097
MTB	2980001	2981000	0.007708912
MTB	2981001	2982000	0.010893246
MTB	2982001	2983000	-0.022015504
MTB	2983001	2984000	-0.063492063
MTB	2984001	2985000	-0.057029582
MTB	2985001	2986000	-0.043373494
MTB	2986001	2987000	-0.072662299
MTB	2987001	2988000	-0.053571429
MTB	2988001	2989000	-0.047474133
MTB	2989001	2990000	-0.059144677
MTB	2990001	2991000	-0.058255358
MTB	2991001	2992000	-0.047930932
MTB	2992001	2993000	-0.051198579
MTB	2993001	2994000	-0.046342174
MTB	2994001	2995000	-0.035518337
MTB	2995001	2996000	-0.033707865
MTB	2996001	2997000	-0.027325581
MTB	2997001	2998000	-0.026694045
MTB	2998001	2999000	-0.032009484
MTB	2999001	3000000	-0.028640338
MTB	3000001	3001000	-0.027027027
MTB	3001001	3002000	-0.020180068
MTB	3002001	3003000	-0.015982451
MTB	3003001	3004000	0
MTB	3004001	3005000	-0.029429798
MTB	3005001	3006000	-0.053333333
MTB	3006001	3007000	-0.05868045
MTB	3007001	3008000	-0.055775678
MTB	3008001	3009000	-0.059865608
MTB	3009001	3010000	-0.046219773
MTB	3010001	3011000	-0.026564885
MTB	3011001	3012000	-0.028657617
MTB	3012001	3013000	-0.02862254
MTB	3013001	3014000	-0.044028951
MTB	3014001	3015000	-0.069781372
MTB	3015001	3016000	-0.067873303
MTB	3016001	3017000	-0.073748103
MTB	3017001	3018000	-0.073484385
MTB	3018001	3019000	-0.05059073
MTB	3019001	3020000	-0.024721879
MTB	3020001	3021000	-0.029850746
MTB	3021001	3022000	-0.005324147
MTB	3022001	3023000	-0.001558118
MTB	3023001	3024000	-0.025450031
MTB	3024001	3025000	-0.022222222
MTB	3025001	3026000	-0.014501697
MTB	3026001	3027000	-0.033714816
MTB	3027001	3028000	-0.03900156
MTB	3028001	3029000	-0.026721157
MTB	3029001	3030000	-0.037935323
MTB	3030001	3031000	-0.040024822
MTB	3031001	3032000	-0.037082818
MTB	3032001	3033000	-0.045747621
MTB	3033001	3034000	-0.055985153
MTB	3034001	3035000	-0.05150079
MTB	3035001	3036000	-0.057588291
MTB	3036001	3037000	-0.057007874
MTB	3037001	3038000	-0.06441526
MTB	3038001	3039000	-0.067157314
MTB	3039001	3040000	-0.062295082
MTB	3040001	3041000	-0.076196102
MTB	3041001	3042000	-0.067978533
MTB	3042001	3043000	-0.032104637
MTB	3043001	3044000	-0.020636792
MTB	3044001	3045000	-0.005331754
MTB	3045001	3046000	0.019807923
MTB	3046001	3047000	0.019065191
MTB	3047001	3048000	-0.017456359
MTB	3048001	3049000	-0.033184429
MTB	3049001	3050000	-0.057835218
MTB	3050001	3051000	-0.08822606
MTB	3051001	3052000	-0.093740641
MTB	3052001	3053000	-0.056401074
MTB	3053001	3054000	0.016271767
MTB	3054001	3055000	0.010746606
MTB	3055001	3056000	0.021300767
MTB	3056001	3057000	0.023228804
MTB	3057001	3058000	-0.00559317
MTB	3058001	3059000	-0.065038168
MTB	3059001	3060000	-0.038308305
MTB	3060001	3061000	-0.028466483
MTB	3061001	3062000	-0.024301337
MTB	3062001	3063000	-0.011722272
MTB	3063001	3064000	-0.017597087
MTB	3064001	3065000	-0.025
MTB	3065001	3066000	-0.009431092
MTB	3066001	3067000	0.002141328
MTB	3067001	3068000	-0.026461538
MTB	3068001	3069000	-0.024435509
MTB	3069001	3070000	-0.015403574
MTB	3070001	3071000	-0.026959248
MTB	3071001	3072000	-0.051815079
MTB	3072001	3073000	-0.020573566
MTB	3073001	3074000	-0.021799202
MTB	3074001	3075000	-0.026049648
MTB	3075001	3076000	-0.030358227
MTB	3076001	3077000	-0.024627546
MTB	3077001	3078000	-0.030248034
MTB	3078001	3079000	-0.02270663
MTB	3079001	3080000	-0.040630685
MTB	3080001	3081000	-0.036424855
MTB	3081001	3082000	-0.04
MTB	3082001	3083000	-0.056255764
MTB	3083001	3084000	-0.064134496
MTB	3084001	3085000	-0.058084772
MTB	3085001	3086000	-0.06269791
MTB	3086001	3087000	-0.050046627
MTB	3087001	3088000	-0.039576192
MTB	3088001	3089000	-0.041514042
MTB	3089001	3090000	-0.033980583
MTB	3090001	3091000	-0.022713688
MTB	3091001	3092000	-0.020689655
MTB	3092001	3093000	-0.020568663
MTB	3093001	3094000	-0.009191176
MTB	3094001	3095000	-0.007105344
MTB	3095001	3096000	0.003415088
MTB	3096001	3097000	0.00531084
MTB	3097001	3098000	0.002177294
MTB	3098001	3099000	-0.000312793
MTB	3099001	3100000	-0.001233806
MTB	3100001	3101000	-0.049862343
MTB	3101001	3102000	-0.05345817
MTB	3102001	3103000	-0.034607283
MTB	3103001	3104000	-0.032914423
MTB	3104001	3105000	-0.035406129
MTB	3105001	3106000	-0.020094563
MTB	3106001	3107000	-0.027348395
MTB	3107001	3108000	-0.035535977
MTB	3108001	3109000	-0.039837162
MTB	3109001	3110000	-0.056186317
MTB	3110001	3111000	-0.052723565
MTB	3111001	3112000	-0.036542923
MTB	3112001	3113000	-0.031877214
MTB	3113001	3114000	-0.03374886
MTB	3114001	3115000	0.030321593
MTB	3115001	3116000	0.067973056
MTB	3116001	3117000	0.040515654
MTB	3117001	3118000	0.004291845
MTB	3118001	3119000	0.023468455
MTB	3119001	3120000	-0.006138735
MTB	3120001	3121000	-0.041953663
MTB	3121001	3122000	-0.010841837
MTB	3122001	3123000	0.032068063
MTB	3123001	3124000	0.016693944
MTB	3124001	3125000	0.012288276
MTB	3125001	3126000	0.024439237
MTB	3126001	3127000	0.027242525
MTB	3127001	3128000	0.032002639
MTB	3128001	3129000	0.039054808
MTB	3129001	3130000	0.055718475
MTB	3130001	3131000	0.051033592
MTB	3131001	3132000	0.026649746
MTB	3132001	3133000	0
MTB	3133001	3134000	0.001833741
MTB	3134001	3135000	-0.032624963
MTB	3135001	3136000	-0.03290839
MTB	3136001	3137000	-0.027695934
MTB	3137001	3138000	-0.017893811
MTB	3138001	3139000	-0.018375815
MTB	3139001	3140000	-0.021109771
MTB	3140001	3141000	-0.03565986
MTB	3141001	3142000	-0.064208909
MTB	3142001	3143000	-0.087116564
MTB	3143001	3144000	-0.110908538
MTB	3144001	3145000	-0.110776641
MTB	3145001	3146000	-0.087995338
MTB	3146001	3147000	-0.053587116
MTB	3147001	3148000	-0.042120766
MTB	3148001	3149000	-0.038131836
MTB	3149001	3150000	-0.038427691
MTB	3150001	3151000	-0.04489304
MTB	3151001	3152000	-0.04007286
MTB	3152001	3153000	-0.035800971
MTB	3153001	3154000	-0.023482769
